1,1,32,8,197188,0,0,1,0,0,0,1,0
3,0,66,65,197197,1,0,1,0,0,0,2,0
3,0,66,65,197197,1,0,1,0,0,0,2,0
1,2,22,25,197203,1,1,1,0,0,0,1,0
1,1,56,66,197205,0,0,1,0,0,0,1,0
1,1,8,11,197213,0,0,1,0,0,0,0,0
1,1,32,17,197214,0,0,1,0,0,0,2,0
1,1,69,1,197216,1,0,1,1,1,1,2,0
3,0,32,17,197220,0,0,1,0,0,0,2,0
1,2,32,3,197221,1,0,1,1,1,1,2,0
2,0,32,3,197223,1,0,1,1,1,1,2,0
2,0,32,3,197224,1,0,1,1,1,1,2,0
1,1,11,69,197229,0,0,1,0,0,0,0,0
3,0,66,32,197235,0,0,1,0,0,0,2,0
1,2,8,69,197238,0,0,1,0,0,0,0,0
3,0,29,8,197238,1,0,1,1,1,1,2,0
1,2,3,17,197247,0,0,1,0,0,0,2,0
1,1,17,3,197247,0,0,1,0,0,0,1,0
1,1,17,32,197254,0,0,1,0,0,0,2,0
1,1,17,49,197256,0,0,1,0,0,1,2,0
1,1,49,17,197260,0,0,1,0,0,1,2,0
1,1,69,17,197273,0,0,1,0,0,0,1,0
1,1,17,69,197276,0,0,1,0,0,0,0,0
1,1,69,11,197278,0,0,1,0,0,0,0,0
2,0,69,11,197279,0,0,1,0,0,0,0,0
1,1,3,49,197280,0,0,1,0,0,0,1,0
2,0,3,49,197280,0,0,1,0,0,0,1,0
3,2,69,11,197281,0,0,1,0,0,0,0,0
2,0,17,69,197283,0,0,1,0,0,0,0,0
3,0,69,11,197284,0,0,1,0,0,0,0,0
2,0,69,11,197284,0,0,1,0,0,0,0,0
1,1,69,65,197300,0,0,1,0,0,0,1,0
2,0,69,65,197301,0,0,1,0,0,0,1,0
2,0,69,65,197301,0,0,1,0,0,0,1,0
1,2,49,69,197310,0,0,1,0,0,0,0,0
1,1,8,17,197312,0,1,1,0,0,1,2,0
3,2,8,17,197314,0,1,1,0,0,1,2,0
1,1,22,1,197316,1,1,1,1,1,1,2,0
1,2,49,3,197316,0,0,1,0,0,0,1,0
2,0,8,17,197317,0,1,1,0,0,1,2,0
2,0,8,17,197317,0,1,1,0,0,1,2,0
1,1,11,8,197318,0,0,1,0,0,0,0,0
1,1,32,66,197334,0,0,1,0,0,0,2,0
3,2,8,11,197336,0,0,1,0,0,0,0,0
1,1,69,8,197349,0,0,1,0,0,0,0,0
1,1,69,49,197352,0,0,1,0,0,0,1,0
3,2,32,8,197353,0,0,1,0,0,0,1,0
1,1,11,69,197360,0,0,1,0,0,0,0,0
2,2,69,65,197361,0,0,1,0,0,0,1,0
3,2,8,11,197364,0,0,1,0,0,0,0,0
3,0,69,8,197366,0,0,1,0,0,0,0,0
3,0,3,32,197377,1,0,1,1,1,1,2,0
1,1,22,1,197383,1,1,1,1,1,1,2,0
1,1,69,17,197385,0,0,1,0,0,0,1,0
3,0,69,65,197387,0,0,1,0,0,0,1,0
1,1,17,8,197388,0,1,1,0,0,1,2,0
2,0,69,65,197388,0,0,1,0,0,0,1,0
1,2,65,66,197390,1,0,1,0,0,0,2,0
1,2,22,25,197393,1,1,1,0,0,0,1,0
1,1,1,22,197396,1,1,1,1,1,1,2,0
1,2,32,49,197409,0,0,1,0,0,0,2,0
2,0,69,11,197409,0,0,1,0,0,0,0,0
3,0,11,8,197415,0,0,1,0,0,0,0,0
1,2,3,69,197417,0,0,1,0,0,1,0,0
1,2,32,25,197417,0,0,1,0,0,0,2,0
3,0,17,8,197419,0,1,1,0,0,1,2,0
1,2,8,3,197425,0,0,1,0,0,0,0,0
3,0,11,1,197427,0,0,1,0,0,0,2,0
3,0,22,1,197427,1,1,1,1,1,1,2,0
1,1,61,66,197433,0,0,1,0,0,0,2,0
1,1,8,11,197436,0,0,1,0,0,0,0,0
3,2,8,11,197437,0,0,1,0,0,0,0,0
1,2,69,3,197439,0,0,1,0,0,1,0,0
2,0,69,11,197446,0,0,1,0,0,0,0,0
2,0,69,11,197447,0,0,1,0,0,0,0,0
2,0,69,11,197447,0,0,1,0,0,0,0,0
3,0,1,22,197450,1,1,1,1,1,1,2,0
3,0,17,32,197463,0,0,1,0,0,0,2,0
1,2,49,3,197468,0,0,1,0,0,0,1,0
2,0,32,49,197473,0,0,1,0,0,0,2,0
1,1,32,17,197479,0,0,1,0,0,0,2,0
1,1,69,25,197480,0,0,1,0,0,0,2,0
2,0,3,49,197481,0,0,1,0,0,0,1,0
1,1,22,1,197484,1,1,1,1,1,1,2,0
3,2,32,17,197485,0,0,1,0,0,0,2,0
2,0,32,17,197486,0,0,1,0,0,0,2,0
2,0,32,17,197487,0,0,1,0,0,0,2,0
2,0,32,17,197487,0,0,1,0,0,0,2,0
1,1,11,8,197497,0,0,1,0,0,0,0,0
3,0,32,1,197507,0,0,1,0,0,1,2,0
1,1,32,66,197514,0,0,1,0,0,0,2,0
1,2,3,8,197534,0,0,1,0,0,0,0,0
1,2,3,25,197537,0,0,1,0,0,0,0,0
1,1,17,11,197541,0,0,1,0,0,0,1,0
1,1,1,17,197542,0,0,1,0,0,0,1,0
1,1,1,25,197550,0,1,1,0,0,0,1,0
1,1,11,39,197558,0,0,1,0,0,0,0,0
1,2,32,65,197560,0,1,1,0,0,0,1,0
1,2,3,11,197563,0,0,1,0,0,0,1,0
1,1,1,11,197566,0,0,1,0,0,0,1,0
2,2,1,11,197572,0,0,1,0,0,0,1,0
1,1,49,3,197575,0,0,1,0,0,0,1,0
1,1,39,11,197581,0,0,1,0,0,0,0,0
1,1,17,1,197587,0,0,1,0,0,0,2,0
1,1,11,17,197593,0,0,1,0,0,0,2,0
3,0,17,11,197594,0,0,1,0,0,0,1,0
2,0,17,11,197595,0,0,1,0,0,0,1,0
2,0,17,11,197596,0,0,1,0,0,0,1,0
3,0,11,17,197599,0,0,1,0,0,0,2,0
2,0,11,1,197600,0,0,1,0,0,0,2,0
1,2,69,66,197604,0,0,1,0,0,0,0,0
1,2,32,11,197617,0,0,1,0,0,0,2,0
1,1,69,25,197618,0,0,1,0,0,0,2,0
3,0,17,11,197625,0,0,1,0,0,0,1,0
1,1,1,32,197626,0,0,1,0,0,1,2,0
1,1,32,66,197628,0,0,1,0,0,0,2,0
2,0,11,1,197634,0,0,1,0,0,0,2,0
1,2,11,32,197635,0,0,1,0,0,0,2,0
1,1,14,56,197637,0,0,1,0,0,0,1,0
1,1,1,49,197639,0,0,1,0,0,0,1,0
1,1,1,25,197641,0,1,1,0,0,0,1,0
1,1,14,1,197644,0,1,1,0,0,0,1,0
1,1,32,56,197645,0,0,1,0,0,0,1,0
1,2,29,66,197647,0,0,1,0,0,0,1,0
1,1,66,61,197652,0,0,1,0,0,0,2,0
1,1,1,17,197656,0,0,1,0,0,0,1,0
3,0,1,17,197658,0,0,1,0,0,0,1,0
1,1,1,39,197666,0,0,1,0,0,0,0,0
3,0,32,11,197666,0,0,1,0,0,0,2,0
1,2,3,1,197672,0,0,1,0,0,1,2,0
1,2,1,3,197677,0,0,1,0,0,1,0,0
2,0,3,1,197678,0,0,1,0,0,1,2,0
3,0,3,1,197678,0,0,1,0,0,1,2,0
1,1,39,1,197679,0,0,1,0,0,0,2,0
1,2,1,14,197682,0,1,1,0,0,0,0,0
3,0,17,1,197683,0,0,1,0,0,0,2,0
1,2,11,25,197686,0,0,1,0,0,1,1,0
1,2,32,25,197687,0,0,1,0,0,0,2,0
1,0,29,11,197692,0,0,1,0,0,0,0,0
1,1,56,14,197698,0,0,1,0,0,0,0,0
1,1,49,11,197699,0,0,1,0,0,0,0,0
3,2,56,14,197699,0,0,1,0,0,0,0,0
1,1,25,1,197709,0,1,1,0,0,0,2,0
1,2,65,61,197710,0,0,1,0,0,0,2,0
1,2,29,56,197711,0,0,1,0,1,1,0,0
1,1,8,29,197722,1,0,1,1,1,1,1,0
1,1,32,8,197724,0,0,1,0,0,0,1,0
3,0,8,29,197726,1,0,1,1,1,1,1,0
1,2,56,32,197738,0,0,1,0,0,0,0,0
1,2,3,11,197743,0,0,1,0,0,0,1,0
1,2,69,66,197749,0,0,1,0,0,0,0,0
2,0,29,56,197753,0,0,1,0,1,1,0,0
2,0,29,56,197754,0,0,1,0,1,1,0,0
2,0,29,56,197755,0,0,1,0,1,1,0,0
3,0,29,56,197755,0,0,1,0,1,1,0,0
1,1,1,25,197769,0,1,1,0,0,0,1,0
1,1,8,11,197769,0,0,1,0,0,0,0,0
1,1,49,11,197773,0,0,1,0,0,0,0,0
3,0,29,56,197774,0,0,1,0,1,1,0,0
3,0,29,11,197775,0,0,1,0,0,0,0,0
3,0,29,8,197782,1,0,1,1,1,1,2,0
1,2,56,29,197783,0,0,1,0,1,1,0,0
3,2,56,29,197788,0,0,1,0,1,1,0,0
1,1,61,65,197790,0,0,1,0,0,0,2,0
3,0,29,17,197795,0,0,1,0,0,1,2,0
3,0,66,65,197796,1,0,1,0,0,0,2,0
3,0,29,8,197801,1,0,1,1,1,1,2,0
1,1,11,8,197812,0,0,1,0,0,0,0,0
1,1,39,69,197816,0,0,1,0,0,0,0,0
1,1,17,29,197819,0,0,1,0,0,1,0,0
3,2,56,29,197819,0,0,1,0,1,1,0,0
1,0,29,49,197822,1,0,1,0,1,1,2,0
3,0,17,29,197824,0,0,1,0,0,1,0,0
3,2,56,32,197824,0,0,1,0,0,0,0,0
1,1,1,69,197829,1,0,1,1,1,1,2,0
3,2,8,11,197830,0,0,1,0,0,0,0,0
1,1,49,29,197831,1,0,1,0,1,1,1,0
2,0,1,69,197832,1,0,1,1,1,1,2,0
2,0,1,69,197832,1,0,1,1,1,1,2,0
3,0,29,17,197832,0,0,1,0,0,1,2,0
2,0,1,69,197833,1,0,1,1,1,1,2,0
3,0,17,8,197850,0,1,1,0,0,1,2,0
1,1,17,3,197853,0,0,1,0,0,0,1,0
1,1,69,65,197854,0,0,1,0,0,0,1,0
1,1,69,39,197857,1,0,1,0,0,0,1,0
2,0,69,65,197857,0,0,1,0,0,0,1,0
3,0,3,17,197859,0,0,1,0,0,0,2,0
3,0,11,17,197869,0,0,1,0,0,0,2,0
1,2,3,11,197874,0,0,1,0,0,0,1,0
3,0,11,8,197875,0,0,1,0,0,0,0,0
1,1,69,1,197883,1,0,1,1,1,1,2,0
3,0,17,11,197885,0,0,1,0,0,0,1,0
3,2,76,55,197904,1,0,1,1,1,1,1,0
2,0,69,1,197905,1,0,1,1,1,1,2,0
2,0,69,1,197905,1,0,1,1,1,1,2,0
3,2,76,55,197910,1,0,1,1,1,1,1,0
1,0,29,11,197912,0,0,1,0,0,0,0,0
3,0,29,11,197912,0,0,1,0,0,0,0,0
1,1,22,1,197913,1,1,1,1,1,1,2,0
2,0,29,11,197913,0,0,1,0,0,0,0,0
1,1,11,29,197920,0,0,1,0,0,0,0,0
1,2,3,8,197922,0,0,1,0,0,0,0,0
3,2,55,76,197952,1,0,1,1,1,1,1,0
1,1,8,32,197954,0,0,1,0,0,0,2,0
3,2,76,55,197954,1,0,1,1,1,1,1,0
3,2,8,32,197956,0,0,1,0,0,0,2,0
3,0,29,11,197961,0,0,1,0,0,0,0,0
2,0,1,22,197965,1,1,1,1,1,1,2,0
2,0,1,22,197966,1,1,1,1,1,1,2,0
2,0,1,22,197966,1,1,1,1,1,1,2,0
1,1,1,25,197967,0,1,1,0,0,0,1,0
1,0,29,39,197967,0,0,1,0,0,0,0,0
1,1,39,29,197971,0,0,1,0,0,0,0,0
3,0,8,32,197973,0,0,1,0,0,0,2,0
1,1,3,11,197978,0,0,1,0,0,0,1,0
3,0,3,11,197978,0,0,1,0,0,0,1,0
1,1,76,55,197986,1,0,1,1,1,1,1,0
1,2,32,25,197989,0,0,1,0,0,0,2,0
1,2,55,76,197989,1,0,1,1,1,1,1,0
3,0,76,55,197992,1,0,1,1,1,1,1,0
1,1,8,17,197994,0,1,1,0,0,1,2,0
1,2,32,49,197994,0,0,1,0,0,0,2,0
2,0,32,49,197997,0,0,1,0,0,0,2,0
1,1,49,17,198002,0,0,1,0,0,1,2,0
3,2,55,76,198002,1,0,1,1,1,1,1,0
1,1,32,8,198003,0,0,1,0,0,0,1,0
3,0,32,8,198008,0,0,1,0,0,0,1,0
1,1,69,25,198013,0,0,1,0,0,0,2,0
1,1,49,32,198014,0,0,1,0,0,0,2,0
3,2,32,8,198017,0,0,1,0,0,0,1,0
3,0,32,17,198035,0,0,1,0,0,0,2,0
3,0,1,17,198058,0,0,1,0,0,0,1,0
1,2,29,65,198075,0,0,1,0,0,0,2,0
1,1,32,3,198083,1,0,1,1,1,1,2,0
1,1,17,1,198091,0,0,1,0,0,0,2,0
1,1,22,1,198094,1,1,1,1,1,1,2,0
3,2,22,1,198094,1,1,1,1,1,1,2,0
3,2,22,1,198094,1,1,1,1,1,1,2,0
1,1,1,22,198108,1,1,1,1,1,1,2,0
1,1,32,56,198113,0,0,1,0,0,0,1,0
1,2,3,8,198126,0,0,1,0,0,0,0,0
3,0,1,22,198145,1,1,1,1,1,1,2,0
1,1,32,14,198158,0,0,1,0,0,0,2,0
2,0,69,22,198167,1,0,1,1,1,1,2,0
1,1,25,22,198171,0,1,1,0,0,0,1,0
3,0,22,1,198172,1,1,1,1,1,1,2,0
1,2,14,32,198176,0,0,1,0,0,0,2,0
1,1,32,29,198193,0,0,1,0,0,0,0,0
3,0,32,29,198195,0,0,1,0,0,0,0,0
2,0,56,32,198209,0,0,1,0,0,0,0,0
1,0,29,32,198212,0,0,1,0,0,0,2,0
2,0,56,32,198212,0,0,1,0,0,0,0,0
3,0,66,11,198218,0,0,1,0,0,1,1,0
1,2,32,25,198227,0,0,1,0,0,0,2,0
1,2,69,56,198235,0,0,1,0,0,0,0,0
1,2,61,56,198237,0,0,1,0,0,0,0,0
1,2,49,76,198240,0,0,1,0,1,1,2,0
1,1,11,32,198260,0,0,1,0,0,0,2,0
1,1,69,25,198260,0,0,1,0,0,0,2,0
3,0,11,32,198261,0,0,1,0,0,0,2,0
1,2,32,11,198268,0,0,1,0,0,0,2,0
3,0,1,17,198287,0,0,1,0,0,0,1,0
3,0,29,32,198288,0,0,1,0,0,0,2,0
1,1,1,22,198319,1,1,1,1,1,1,2,0
1,2,56,61,198321,0,0,1,0,0,0,0,0
1,1,4,17,198332,0,1,1,0,0,0,2,0
1,1,1,25,198337,0,1,1,0,0,0,1,0
2,0,69,1,198347,1,0,1,1,1,1,2,0
1,1,17,1,198348,0,0,1,0,0,0,2,0
1,1,61,66,198355,0,0,1,0,0,0,2,0
1,0,29,11,198356,0,0,1,0,0,0,0,0
1,1,22,1,198360,1,1,1,1,1,1,2,0
1,1,32,14,198363,0,0,1,0,0,0,2,0
1,2,22,56,198367,1,0,1,0,0,0,0,0
1,1,49,17,198368,0,0,1,0,0,1,2,0
1,1,4,32,198372,0,0,1,0,0,0,2,0
1,2,32,4,198379,0,0,1,0,0,0,2,0
1,1,17,49,198383,0,0,1,0,0,1,2,0
1,2,22,25,198385,1,1,1,0,0,0,1,0
3,2,32,4,198389,0,0,1,0,0,0,2,0
1,1,17,4,198390,0,1,1,0,0,0,1,0
2,0,32,4,198391,0,0,1,0,0,0,2,0
2,0,32,4,198391,0,0,1,0,0,0,2,0
2,0,32,4,198391,0,0,1,0,0,0,2,0
1,2,61,4,198395,0,0,1,0,0,0,1,0
1,1,22,1,198398,1,1,1,1,1,1,2,0
1,2,55,66,198401,0,0,1,0,0,0,0,0
1,0,29,25,198419,0,0,1,0,0,0,2,0
1,2,29,76,198427,0,0,1,0,1,1,1,0
3,0,1,17,198430,0,0,1,0,0,0,1,0
1,1,56,12,198431,0,0,1,0,0,0,0,0
1,1,8,17,198432,0,1,1,0,0,1,2,0
1,1,61,29,198432,0,0,1,0,0,0,0,0
2,0,76,29,198438,0,0,1,0,1,1,0,0
3,0,56,12,198439,0,0,1,0,0,0,0,0
1,1,69,1,198442,1,0,1,1,1,1,2,0
1,2,29,51,198449,0,0,1,0,0,0,0,0
1,0,29,61,198454,0,0,1,0,0,0,1,0
1,2,32,11,198459,0,0,1,0,0,0,2,0
1,1,39,69,198481,0,0,1,0,0,0,0,0
1,2,29,66,198491,0,0,1,0,0,0,1,0
1,1,32,17,198497,0,0,1,0,0,0,2,0
1,2,56,22,198502,0,0,1,0,0,0,0,0
1,1,69,39,198508,1,0,1,0,0,0,1,0
3,0,4,17,198511,0,1,1,0,0,0,2,0
3,0,29,32,198511,0,0,1,0,0,0,2,0
1,1,17,76,198515,0,0,1,0,0,1,1,0
1,1,17,32,198515,0,0,1,0,0,0,2,0
1,1,69,1,198515,1,0,1,1,1,1,2,0
3,0,4,17,198517,0,1,1,0,0,0,2,0
1,1,49,1,198522,0,0,1,0,0,0,1,0
1,1,4,12,198530,1,1,1,0,0,0,0,0
1,1,11,32,198530,0,0,1,0,0,0,2,0
3,0,4,12,198545,1,1,1,0,0,0,0,0
3,0,17,8,198547,0,1,1,0,0,1,2,0
2,0,4,12,198549,1,1,1,0,0,0,0,0
2,0,4,12,198552,1,1,1,0,0,0,0,0
1,2,11,76,198553,0,0,1,0,0,0,1,0
1,1,32,49,198553,0,0,1,0,0,0,2,0
2,0,69,22,198558,1,0,1,1,1,1,2,0
2,0,4,12,198560,1,1,1,0,0,0,0,0
1,1,22,1,198563,1,1,1,1,1,1,2,0
1,1,17,4,198566,0,1,1,0,0,0,1,0
3,0,17,8,198569,0,1,1,0,0,1,2,0
3,0,17,8,198579,0,1,1,0,0,1,2,0
1,1,1,69,198581,1,0,1,1,1,1,2,0
3,0,17,32,198582,0,0,1,0,0,0,2,0
3,0,1,22,198585,1,1,1,1,1,1,2,0
1,1,11,17,198586,0,0,1,0,0,0,2,0
1,1,1,17,198592,0,0,1,0,0,0,1,0
1,1,4,61,198593,0,0,1,0,0,0,0,0
1,1,4,56,198593,0,0,1,0,0,0,0,0
3,0,4,56,198598,0,0,1,0,0,0,0,0
2,0,4,56,198602,0,0,1,0,0,0,0,0
1,1,22,1,198604,1,1,1,1,1,1,2,0
3,0,17,11,198604,0,0,1,0,0,0,1,0
3,0,29,65,198606,0,0,1,0,0,0,2,0
2,0,29,65,198607,0,0,1,0,0,0,2,0
2,0,29,65,198608,0,0,1,0,0,0,2,0
3,0,11,1,198614,0,0,1,0,0,0,2,0
1,1,4,65,198622,0,0,1,0,0,0,1,0
1,1,39,69,198623,0,0,1,0,0,0,0,0
1,1,32,17,198624,0,0,1,0,0,0,2,0
3,2,32,17,198625,0,0,1,0,0,0,2,0
3,2,55,65,198634,0,0,1,0,0,0,0,0
1,2,29,76,198636,0,0,1,0,1,1,1,0
1,1,69,1,198638,1,0,1,1,1,1,2,0
3,0,17,11,198639,0,0,1,0,0,0,1,0
1,2,32,25,198644,0,0,1,0,0,0,2,0
1,1,4,66,198646,0,0,1,0,0,0,1,0
1,1,17,1,198653,0,0,1,0,0,0,2,0
3,0,4,56,198660,0,0,1,0,0,0,0,0
1,1,69,39,198664,1,0,1,0,0,0,1,0
1,1,49,76,198668,0,0,1,0,1,1,2,0
1,2,11,51,198669,0,0,1,0,1,1,0,0
1,2,14,12,198669,0,0,1,0,0,0,0,0
1,1,56,12,198677,0,0,1,0,0,0,0,0
1,1,69,1,198680,1,0,1,1,1,1,2,0
1,1,61,66,198682,0,0,1,0,0,0,2,0
3,0,56,12,198686,0,0,1,0,0,0,0,0
1,2,55,65,198687,0,0,1,0,0,0,0,0
1,2,22,51,198697,0,0,1,0,0,0,0,0
2,0,65,55,198704,0,0,1,0,0,0,0,0
1,2,1,51,198705,0,0,1,0,0,0,0,0
1,1,69,11,198720,0,0,1,0,0,0,0,0
2,0,69,11,198720,0,0,1,0,0,0,0,0
1,0,29,17,198725,0,0,1,0,0,1,2,0
1,1,4,69,198733,0,0,1,0,0,0,0,0
1,1,17,1,198734,0,0,1,0,0,0,2,0
1,2,56,4,198739,0,0,1,0,0,0,0,0
1,1,1,11,198761,0,0,1,0,0,0,1,0
2,2,1,11,198762,0,0,1,0,0,0,1,0
3,0,4,56,198763,0,0,1,0,0,0,0,0
1,2,39,51,198765,0,0,1,0,0,0,2,0
3,2,32,4,198765,0,0,1,0,0,0,2,0
3,2,32,11,198767,0,0,1,0,0,0,2,0
1,1,22,17,198768,0,0,1,0,0,0,0,0
1,1,1,22,198774,1,1,1,1,1,1,2,0
3,0,1,22,198775,1,1,1,1,1,1,2,0
3,0,1,22,198776,1,1,1,1,1,1,2,0
1,1,8,11,198777,0,0,1,0,0,0,0,0
1,2,11,76,198787,0,0,1,0,0,0,1,0
1,1,17,22,198792,0,0,1,0,0,0,0,0
1,1,22,1,198802,1,1,1,1,1,1,2,0
1,1,4,65,198808,0,0,1,0,0,0,1,0
1,2,69,4,198812,0,0,1,0,0,0,1,0
3,0,11,32,198812,0,0,1,0,0,0,2,0
1,1,61,65,198822,0,0,1,0,0,0,2,0
1,1,8,17,198835,0,1,1,0,0,1,2,0
1,2,29,51,198835,0,0,1,0,0,0,0,0
3,2,8,17,198837,0,1,1,0,0,1,2,0
1,1,69,1,198842,1,0,1,1,1,1,2,0
1,1,11,8,198847,0,0,1,0,0,0,0,0
3,2,8,17,198851,0,1,1,0,0,1,2,0
1,1,49,11,198853,0,0,1,0,0,0,0,0
1,1,56,4,198855,0,0,1,0,0,0,0,0
1,1,1,49,198856,0,0,1,0,0,0,1,0
1,2,32,11,198859,0,0,1,0,0,0,2,0
1,1,49,1,198862,0,0,1,0,0,0,1,0
1,2,29,76,198866,0,0,1,0,1,1,1,0
1,1,49,1,198879,0,0,1,0,0,0,1,0
1,2,65,4,198880,0,0,1,0,0,0,1,0
1,1,76,49,198886,0,0,1,0,1,1,2,0
1,1,39,1,198887,0,0,1,0,0,0,2,0
1,1,69,25,198895,0,0,1,0,0,0,2,0
3,2,8,17,198895,0,1,1,0,0,1,2,0
1,2,11,4,198900,0,0,1,0,0,0,0,0
1,1,76,17,198900,1,0,1,0,0,1,2,0
3,2,76,17,198901,1,0,1,0,0,1,2,0
1,0,4,12,198906,1,1,1,0,0,0,0,0
1,1,32,69,198906,0,0,1,0,0,1,0,0
1,1,69,14,198913,0,0,1,0,0,0,0,0
1,1,61,65,198918,0,0,1,0,0,0,2,0
1,1,1,17,198922,0,0,1,0,0,0,1,0
1,2,11,76,198922,0,0,1,0,0,0,1,0
3,0,17,8,198935,0,1,1,0,0,1,2,0
1,1,8,11,198936,0,0,1,0,0,0,0,0
3,0,1,17,198936,0,0,1,0,0,0,1,0
1,1,11,1,198964,0,0,1,0,0,0,2,0
3,2,8,17,198966,0,1,1,0,0,1,2,0
1,1,17,1,198968,0,0,1,0,0,0,2,0
1,1,1,49,198969,0,0,1,0,0,0,1,0
3,0,17,1,198972,0,0,1,0,0,0,2,0
1,1,69,32,198974,0,0,1,0,0,1,1,0
1,2,32,11,198975,0,0,1,0,0,0,2,0
2,0,69,32,198975,0,0,1,0,0,1,1,0
3,0,17,8,198978,0,1,1,0,0,1,2,0
3,0,11,17,198981,0,0,1,0,0,0,2,0
1,1,8,11,198982,0,0,1,0,0,0,0,0
2,0,69,32,198986,0,0,1,0,0,1,1,0
3,2,8,11,198990,0,0,1,0,0,0,0,0
3,0,11,32,198993,0,0,1,0,0,0,2,0
3,0,11,8,198993,0,0,1,0,0,0,0,0
1,0,29,61,199005,0,0,1,0,0,0,1,0
1,1,61,29,199005,0,0,1,0,0,0,0,0
3,0,17,11,199006,0,0,1,0,0,0,1,0
1,2,1,51,199007,0,0,1,0,0,0,0,0
1,1,39,1,199009,0,0,1,0,0,0,2,0
3,0,17,11,199009,0,0,1,0,0,0,1,0
1,1,1,39,199011,0,0,1,0,0,0,0,0
1,1,1,49,199016,0,0,1,0,0,0,1,0
1,1,51,25,199016,1,0,1,0,0,1,2,0
1,1,17,49,199019,0,0,1,0,0,1,2,0
1,1,32,29,199020,0,0,1,0,0,0,0,0
1,1,4,11,199024,0,0,1,0,0,0,0,0
1,1,25,22,199028,0,1,1,0,0,0,1,0
1,0,29,61,199028,0,0,1,0,0,0,1,0
1,0,29,32,199031,0,0,1,0,0,0,2,0
1,1,69,65,199031,0,0,1,0,0,0,1,0
1,2,69,76,199032,0,0,1,0,0,0,0,0
3,0,4,65,199037,0,0,1,0,0,0,1,0
3,0,17,8,199037,0,1,1,0,0,1,2,0
1,1,69,25,199044,0,0,1,0,0,0,2,0
1,0,4,69,199046,0,0,1,0,0,0,0,0
1,2,69,51,199057,0,0,1,0,0,0,2,0
1,1,49,76,199058,0,0,1,0,1,1,2,0
3,0,29,32,199058,0,0,1,0,0,0,2,0
3,0,1,17,199063,0,0,1,0,0,0,1,0
1,1,32,4,199074,0,0,1,0,0,0,2,0
1,1,14,69,199076,0,0,1,0,0,0,0,0
1,1,32,56,199082,0,0,1,0,0,0,1,0
3,0,1,22,199082,1,1,1,1,1,1,2,0
1,2,29,76,199086,0,0,1,0,1,1,1,0
1,1,69,14,199086,0,0,1,0,0,0,0,0
3,0,17,1,199089,0,0,1,0,0,0,2,0
3,0,17,1,199089,0,0,1,0,0,0,2,0
2,0,17,1,199090,0,0,1,0,0,0,2,0
1,1,61,32,199092,1,0,1,0,0,0,2,0
1,1,22,1,199108,1,1,1,1,1,1,2,0
3,0,32,4,199108,0,0,1,0,0,0,2,0
3,2,32,17,199109,0,0,1,0,0,0,2,0
1,1,39,69,199112,0,0,1,0,0,0,0,0
1,2,1,56,199117,0,0,1,0,0,0,0,0
1,1,11,1,199121,0,0,1,0,0,0,2,0
3,0,1,56,199121,0,0,1,0,0,0,0,0
2,0,1,56,199123,0,0,1,0,0,0,0,0
2,0,1,56,199124,0,0,1,0,0,0,0,0
3,2,69,4,199125,0,0,1,0,0,0,1,0
2,0,1,56,199126,0,0,1,0,0,0,0,0
1,2,11,4,199128,0,0,1,0,0,0,0,0
1,2,14,12,199128,0,0,1,0,0,0,0,0
1,1,11,1,199138,0,0,1,0,0,0,2,0
1,1,17,11,199139,0,0,1,0,0,0,1,0
1,2,39,51,199140,0,0,1,0,0,0,2,0
1,1,4,11,199142,0,0,1,0,0,0,0,0
1,1,69,39,199146,1,0,1,0,0,0,1,0
1,1,22,51,199150,0,0,1,0,0,0,0,0
3,0,11,4,199152,0,0,1,0,0,0,0,0
3,0,69,4,199153,0,0,1,0,0,0,1,0
3,0,17,8,199155,0,1,1,0,0,1,2,0
1,2,56,32,199169,0,0,1,0,0,0,0,0
1,1,69,25,199171,0,0,1,0,0,0,2,0
1,1,17,49,199181,0,0,1,0,0,1,2,0
1,1,39,1,199185,0,0,1,0,0,0,2,0
1,1,17,11,199187,0,0,1,0,0,0,1,0
3,0,17,11,199187,0,0,1,0,0,0,1,0
1,2,56,1,199199,0,0,1,0,0,0,0,0
3,2,32,4,199201,0,0,1,0,0,0,2,0
3,0,4,32,199202,0,0,1,0,0,0,2,0
3,2,76,11,199202,0,0,1,0,0,0,1,0
3,0,11,17,199203,0,0,1,0,0,0,2,0
1,1,49,76,199204,0,0,1,0,1,1,2,0
2,0,76,11,199205,0,0,1,0,0,0,1,0
1,2,29,76,199210,0,0,1,0,1,1,1,0
1,1,8,11,199212,0,0,1,0,0,0,0,0
3,0,11,17,199212,0,0,1,0,0,0,2,0
1,0,29,1,199224,0,0,1,0,0,0,2,0
1,1,4,29,199232,0,0,1,0,0,0,0,0
2,0,17,1,199235,0,0,1,0,0,0,2,0
1,2,29,4,199237,0,0,1,0,0,0,2,0
1,0,29,17,199251,0,0,1,0,0,1,2,0
3,0,11,8,199257,0,0,1,0,0,0,0,0
1,1,49,11,199262,0,0,1,0,0,0,0,0
3,0,4,32,199263,0,0,1,0,0,0,2,0
1,1,32,17,199264,0,0,1,0,0,0,2,0
3,0,29,17,199268,0,0,1,0,0,1,2,0
3,0,29,4,199268,0,0,1,0,0,0,2,0
1,2,22,25,199269,1,1,1,0,0,0,1,0
